date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close,volume_log
2022-08-20,299.0,300.359985,292.5,296.666656,61395300,50.85703487195615,57.05368359,-48.91601111,-24.86522673,259.2003335,274.4596368592554,275.1801677,275.1017773582297,3.324376847821122,292.82083275,10.369995000000015,11.700565790433066,12.662629981800446,289.91333,17.9328438592441
2022-08-23,291.91333,292.399994,286.296661,289.91333,55843200,43.08107149472504,53.003952721003714,-123.7276549,-81.09627959,260.2044668,275.0656640412454,274.4140676,275.39507543034404,3.324376847821122,293.8948333,10.369995000000015,11.51048424894263,12.498870340243272,296.453339,17.83805833927397
2022-08-24,291.453339,298.82666,287.92334,296.453339,63984900,51.46529728344508,56.24312527281832,-67.8330332,-30.14004379,261.4889337,275.9043963925691,273.7319677,275.8120707485551,3.324376847821122,295.774501,10.903320000000008,11.423746499093683,12.384902458797324,297.09668,17.974157691615
2022-08-25,297.563324,303.646667,296.5,297.09668,57259800,52.27213817691273,56.56030620709874,-4.234979552,28.07084300136845,263.116134,276.73546633795854,273.1109343,276.2335481594748,3.324376847821122,296.88833465000005,7.193327999999951,10.81940099922315,12.01407571174037,296.070007,17.863109382252723
2022-08-26,302.359985,302.959991,291.600006,296.070007,53230000,50.70283984,55.86436707751648,-15.71477,-1.171279056,264.6197341,277.4936836188229,272.45633440999995,276.6263493246337,3.324376847821122,297.6468353,11.359984999999996,10.896627285048414,11.967354946616055,288.089996,17.79013272393534
2022-08-27,297.429993,302.0,287.470001,288.089996,57163900,39.85317518956388,50.64789446339351,-70.52952025,-50.75981016,265.7215341,277.90922528082984,271.5190676,276.8533522290964,3.324376847821122,297.1938354,14.529998999999975,11.415680387184352,12.150400950429194,284.820007,17.86143315572311
2022-08-30,282.829987,287.73999,280.700012,284.820007,41864700,36.154578902224536,48.64345055150186,-153.7649664,-145.2824291,267.15593407999995,278.18023632864043,270.7297344,277.0111077691143,3.324376847821122,296.57100215,7.389984,10.84058090330087,11.810371168255678,277.700012,17.549953571591104
2022-08-31,287.869995,288.480011,272.649994,277.700012,50541800,29.25716319346905,44.51265159307115,-137.4881945,-167.173459,268.3747344,278.1614040020271,270.0208678,277.0247494370526,3.324376847821122,295.4266693,15.830016999999998,11.553357488543602,12.097488727665986,275.609985,17.738311294429888
2022-09-01,280.619995,281.25,271.809998,275.609985,52107300,27.46289092946411,43.34894079,-111.3902927,-165.4997795,269.1462008,278.0613483548888,269.2527675,276.9967342996852,2.647304363461558,293.8373352,9.440001999999993,11.25144956,11.907668247118416,277.160004,17.7688156312627
2022-09-02,272.579987,277.579987,266.149994,277.160004,54287000,31.117947666584143,44.50762403991972,-95.58321298,-143.3703066,269.96766746000003,278.0260015174422,268.6060677,276.9999673630577,1.5430426181484336,292.2636688,11.429993000000024,11.27695576709326,11.873548586609958,270.209991,17.80979536398007
2022-09-03,281.070007,282.350006,269.079987,270.209991,50890100,24.626613589586118,40.50706444816437,-75.57900916,-116.527833,270.6704671,277.7194913010719,268.0550676,276.86551238557144,0.1058787593628949,291.3656677,13.27001899999999,11.561679086079936,11.973296473280676,274.420013,17.74517898323587
2022-09-07,272.679993,275.98999,265.73999,274.420013,55860000,34.310788045864086,43.80231320162605,-80.63453746,-108.1972956,271.2447341,277.5900999951475,267.5094344,276.8170866551641,-0.685468706,290.5655014,10.25,11.37429635949709,11.850203868046345,283.700012,17.838359136383204
2022-09-08,273.100006,283.839996,272.269989,283.700012,50028900,50.62488532,50.33273587124974,52.21109325958332,-46.79774068,272.0203344,277.8297043874947,266.93853440000004,276.95338220654696,-0.557373851,290.5838348,11.570006999999976,11.402255022426074,11.830189806043032,289.26001,17.728111416403205
2022-09-09,281.299988,289.5,279.76001,289.26001,53713100,57.92839446633373,53.79695117078988,150.72749292610152,6.692220785681258,273.152268,278.27795166641647,266.5478011,277.1970778064173,-0.007130192,290.3290023,9.739989999999976,11.164788590650916,11.68088982,299.679993,17.799167496204557
2022-09-10,291.670013,299.850006,291.25,299.679993,54338100,68.20986073531671,59.49838440870735,169.4343237785418,93.12369795477017,274.5760677,279.11724740498835,266.1969676,277.6422840478744,1.2552773611831185,290.9815017,10.589995999999983,11.082675363415069,11.602968832761592,304.420013,17.810736214719512
2022-09-13,300.720001,305.48999,300.399994,304.420013,48674600,71.85955796324376,61.80721758571273,130.04066106176964,122.48376501234756,276.17500144,280.1095127224398,265.81400101,278.1725361063324,2.608159206217124,291.2010024,5.809996999999953,10.329435597212909,11.189185130421476,292.130005,17.700667911962437
2022-09-14,292.899994,297.399994,290.399994,292.130005,68229600,53.33665777829895,53.31997156979872,46.414324605673215,50.85818548064095,277.4723348,280.58090457646176,265.4779677,278.44892162897924,2.6579872590930904,290.3415023,14.02001899999999,10.856661797611064,11.391387549677084,302.609985,18.038389060907
2022-09-15,292.23999,306.0,291.640015,302.609985,72628700,62.86055905696927,58.54723165237627,70.07927221,98.54162644,278.8632012,281.44479008326715,265.1414674,278.92735852741527,3.324376847821122,290.14383535,14.359984999999996,11.35713654080948,11.60343022470015,303.75,18.100870732250993
2022-09-16,301.829987,309.119995,300.720001,303.75,64795500,63.79826218282042,59.08398055922421,88.61181383072774,118.5708289801928,280.3035345,282.3195041976488,264.8288008,279.4188959823179,3.324376847821122,290.13150165,8.399993999999992,10.934687606408128,11.37461335150728,303.350006,17.986746729899853
2022-09-17,299.609985,303.709991,295.600006,303.350006,87087800,63.14563815525632,58.79631008097724,40.16947386179713,84.22675352003712,281.47966788,283.14422975852534,264.5355675,279.8927793490047,3.324376847821122,290.1555022,8.149993999999992,10.53687423406411,11.144283397828188,309.070007,18.282427374608496
2022-09-20,300.089996,309.839996,297.799988,309.070007,60231200,68.51842994719124,61.67031871244668,97.46171300930338,94.63910207193216,282.6458013,284.1609269052499,264.7048674,280.4705462331828,3.324376847821122,290.7756698,12.040008,10.751607629197808,11.208263726554746,308.730011,17.913701065050223
2022-09-21,306.910004,313.329987,305.579987,308.730011,61642800,67.83266624198296,61.39618922116787,121.52721883607973,99.38674318680135,284.1335348,285.12442039916164,264.8538008,281.0301396,3.324376847821122,291.7165038,7.75,10.322806539312408,10.961244888943693,300.799988,17.936867008655668
2022-09-22,308.290009,313.799988,300.630005,300.799988,62555700,53.31323622363237,55.22970514226418,40.97398110387189,69.06571777244906,285.4881344,285.7391485,264.9367674,281.4216217415376,3.324376847821122,291.9338363,13.169983000000002,10.72954603369635,11.119011896876286,288.589996,17.951567933809446
2022-09-23,299.859985,301.290009,285.820007,288.589996,70545400,38.50716219885915,47.344836920740384,-169.7053366,-17.38553177,286.51913444,285.85094647996425,264.92013411999994,281.5635697466557,3.324376847821122,291.50850204999995,15.470002000000022,11.406754028882588,11.429796904242266,275.329987,18.071767046328215
2022-09-24,283.089996,284.5,272.820007,275.329987,63748400,28.484404284670973,40.57078864253256,-174.3104526,-118.7356053,287.2594674,285.43835983369115,264.66363388,281.44013246454364,2.3268083234256665,290.47150105000003,15.76998900000001,12.030073310470792,11.73981062536782,276.01001,17.9704546593353
2022-09-27,271.829987,284.089996,270.309998,276.01001,58076900,29.58103881,41.03671981220955,-108.8924473,-131.5102424,287.9783343,285.0686206245268,264.3929005,281.33260528702795,0.7073159698613836,289.8675018,13.779997999999978,12.280062551832104,11.885538294984402,282.940002,17.87727856961924
2022-09-28,283.839996,288.670013,277.51001,282.940002,61925200,40.439650674119335,45.70815386276955,-54.31850011,-90.75467982,288.8262011,284.98514538434927,264.0469005,281.3644349249085,-0.016757777,289.7735015,12.66000299999996,12.334339758713227,11.940857202485514,287.809998,17.94143777919636
2022-09-29,283.079987,289.0,277.570007,287.809998,54664800,47.12436637163708,48.77926109099484,-31.46957395,-76.11940757,289.6718011,285.0959239182964,264.0140672,281.4920698372866,-0.195371342,290.2790008,11.429993000000024,12.20514736461134,11.90436690230798,268.209991,17.816730568489206
2022-09-30,282.76001,283.649994,265.779999,268.209991,77620600,30.86100820107889,39.17468522,-99.22329837,-131.2642303,290.0860009,284.4337305,263.8106673,281.2290583751621,-1.896617612,289.9090011,18.507590875000023,13.608697598238296,12.627626337857413,265.25,18.16734342672484
2022-10-01,266.149994,275.570007,262.470001,265.25,67726600,29.09204074294017,37.95912084022463,-120.5544045,-130.1111038,289.9568676,283.68142731481333,263.8394673,280.9126413776341,-2.6231416510926735,289.3135009,13.10000599999995,13.536027369918532,12.661367742296164,242.399994,18.030989585375472
2022-10-04,254.5,255.160004,241.009995,242.399994,98363500,19.1869509551496,30.175131479521056,-196.0912418,-185.1584526,289.3600005,282.0625475769775,263.5966673,280.15001469688883,-2.6231416510926735,287.9230011,18.507590875000023,15.065167031358742,13.488413260703584,249.440002,18.404180368416114
2022-10-05,250.520004,257.5,242.009995,249.440002,109578500,27.99862897554479,34.62329395,-104.6271287,-140.2093633,288.9801342,280.7832320641549,263.6444006,279.5418956335841,-2.6231416510926735,286.67400050000003,15.490004999999996,15.125858169736064,13.631384099224755,240.809998,18.51215175447742
2022-10-06,245.009995,246.669998,233.270004,240.809998,86982700,24.221492619971954,31.937378666056787,-99.75208563,-146.2220858,288.6191345,279.2156542577174,263.6258339,278.7749273636121,-2.6231416510926735,284.5294998,16.169997999999993,15.275021002630911,13.812713663565845,238.130005,18.281219817767287
2022-10-07,239.440002,244.580002,235.350006,238.130005,69298400,23.09280926965448,31.12975873575043,-78.0140911,-123.9587313,287.8853344,277.60445232604224,263.4418339,277.97007741581785,-2.6231416510926735,281.9729996,9.229996,14.411446002255069,13.485376687596856,223.070007,18.053932390300858
2022-10-08,233.940002,234.570007,222.020004,223.070007,83916800,17.688880572281647,26.998162235005356,-120.5452674,-136.5124373,286.7287347,275.4658466269818,263.2579674,276.88294730857393,-2.6231416510926735,278.1425003,16.11000100000001,14.65409671621863,13.672849852768511,222.960007,18.245336401687993
2022-10-11,223.929993,226.990005,218.360001,222.960007,67925000,17.653677336325558,26.970005931209045,-116.0767279,-122.2404713,285.2449349,273.4067940925903,262.9488675,275.81516631236457,-2.6231416510926735,274.0695,8.630003999999985,13.79351204247311,13.312646577570758,216.5,18.033914727998805
2022-10-12,220.949997,225.75,215.0,216.5,77013200,15.535361584025324,25.30119383036769,-101.8146263,-114.0097083,283.6294015,271.17515510856714,262.74783413999995,274.64060856360487,-2.6231416510926735,270.2879997,10.75,13.358724607834093,13.129600393458562,217.240005,18.159487406681976
2022-10-13,215.330002,219.300003,211.509995,217.240005,66860700,16.86848289978721,25.867073242311392,-89.84999423,-108.5872416,281.9624682,269.0600511827409,262.5555009,273.5039629,-2.6231416510926735,266.01950070000004,7.790008,12.563193663857794,12.748200936782949,221.720001,18.01812192349594
2022-10-14,208.300003,222.990005,206.220001,221.720001,91483000,25.20625096160451,29.356163198006385,-72.49635799,-93.64111528,280.2489349,267.2035786,262.5597009,272.4785379594051,-2.6231416510926735,261.91800075000003,16.770004,13.164166569020963,13.035472584155595,204.990005,18.331663731565477
2022-10-15,224.009995,226.259995,204.160004,204.990005,94124500,17.541281581121112,24.683986901450737,-100.0681254,-97.05268007,278.1760684,264.7638306411999,262.3599343,271.1421313661496,-2.6231416510926735,257.0000007,18.507590875000023,14.440712916303688,13.68293818528734,219.350006,18.360128942609457
2022-10-18,210.039993,221.860001,209.449997,219.350006,79428800,36.78971331282483,34.34322345033431,-31.30371445,-72.52507457,276.7996682,262.9828963,262.4595677,270.1165447252357,-2.6231416510926735,252.5140007,16.869996000000015,14.787753356831733,13.910585172052532,220.190002,18.190371593443135
2022-10-19,229.5,229.820007,217.25,220.190002,75891900,37.78089229973138,34.86941983,100.34856469786102,-44.72193713,275.3950015,261.3047436222687,262.4654676,269.1279003,-2.6231416510926735,248.0870002,12.570007000000004,14.470932448712915,13.814829588334494,222.039993,18.14482053047999
2022-10-20,219.800003,222.929993,217.779999,222.039993,66571500,40.19064583674108,36.084353500942406,80.55759614640273,-43.71053225,274.1691344,259.76494948021895,262.3267675,268.19546650662045,-2.6231416510926735,244.1490005,5.149993999999992,13.139369813182498,13.195912760596316,207.279999,18.013787131016848
2022-10-21,208.279999,215.550003,202.0,207.279999,117798100,29.54095980046627,31.099797983579837,-148.1119214,-108.0330673,272.4276012,257.7067161280535,261.8674674,266.9892196253012,-2.6231416510926735,240.08350060000004,18.507590875000023,14.125173125585,13.684775634839436,214.440002,18.584482708508528
2022-10-22,206.419998,214.660004,203.800003,214.440002,75713800,38.7293259,35.73724096512579,-68.38379172,-87.93865977,270.9838012,256.0099822406788,261.48433420000003,265.9486410584635,-2.6231416510926735,237.03900135000004,10.860000999999984,13.65871996478714,13.48300601806519,211.25,18.142471013547844
2022-10-25,205.820007,213.5,198.589996,211.25,100446800,36.27075517305582,34.61925029133653,-83.62718911,-109.1958914,269.2082012,254.25468881947572,261.1289343,264.86549965136527,-2.6231416510926735,233.80100085000004,15.85000599999998,13.971760826960402,13.652077445346244,222.419998,18.425138802028204
2022-10-26,210.100006,224.350006,210.0,222.419998,96507900,49.39429941842287,41.518224663817705,47.43155038181823,5.083213824104044,267.47020102000005,253.0062695716532,260.7698008,264.02499466816994,-2.6231416510926735,230.77500065,14.350006000000008,14.025795851680344,13.701929484964372,224.639999,18.385135438605253
2022-10-27,219.399994,230.600006,218.199997,224.639999,85012500,51.70052427439968,42.80986184804466,88.34232607385368,99.20394777966594,265.8317345,251.89386680413736,260.6710342,263.2450937638497,-2.6231416510926735,227.6165007,12.400009000000011,13.793540587154585,13.608935164609774,225.089996,18.25830887422901
2022-10-28,229.770004,233.809998,222.850006,225.089996,61638800,52.21550672546323,43.08426775159416,101.04966028021344,135.99125713004204,264.253601,250.8427346157398,260.5391341,262.48954727347643,-2.6231416510926735,225.460501,10.959992,13.388747931846783,13.419724938566215,228.520004,17.936802116572235
