date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
9/14/2023,271.320007,276.709991,270.420013,276.040009,107709800,70.14022624224553,62.81981384989083,76.14686223912156,131.40488477232694,256.4655991,249.4694204526119,232.2252994,237.22533831468968,6.003234201987766,247.87299804999998,6.289978000000019,11.384697273847921,11.169993825275888,274.390015
9/15/2023,277.549988,278.980011,271,274.390015,133422800,67.50070495796756,61.65355520188772,65.38319550393555,110.65029605869302,256.4225992,250.4466986701565,233.3436995,237.96127250647802,6.717380678745172,250.6314988,7.980011,10.898313520441075,10.942137909184753,265.279999
9/18/2023,271.160004,271.440002,263.76001,265.279999,101543300,54.33067724010374,55.52436256,-18.52825952,45.81359956,256.2395993,251.02839672230724,234.38979952999998,238.5022373875379,6.473620879295936,253.12099845000003,10.630004999999983,10.859983731806633,10.919842701385841,266.5
9/19/2023,264.350006,267.850006,261.200012,266.5,103704000,55.681659683196116,56.15301501058159,-127.206686,27.863318026185055,256.1773996,251.63512626260894,235.51729952999997,239.0566485283787,6.3061895392226575,254.8819985,6.649993999999992,10.258556627262825,10.614853508429709,262.589996
9/20/2023,267.040009,273.929993,262.459991,262.589996,122514600,50.136167804196475,53.54099461070799,-73.45605943,31.334687671089018,256.0333994,252.06472899740857,236.54129946999998,239.52265540900487,5.791236580028794,256.35199819999997,11.470002000000022,10.431620251939567,10.675935543541874,255.699997
9/21/2023,257.850006,260.859985,254.210007,255.699997,119531000,41.61553042121973,49.19810766534913,-154.7230298,-37.98242289,255.7075995,252.20728852692196,237.45519945999996,239.84299880684637,4.772156858950609,257.293998,8.379988999999995,10.138530073091058,10.51193936186031,244.880005
9/22/2023,257.399994,257.790009,244.479996,244.880005,127524100,31.734414255910735,43.26332947074091,-155.5963248,-96.75482985,255.0471997,251.91994407488582,238.2856995,239.94274150374054,3.056215757149232,258.0359986,13.310012999999998,10.591599062649477,10.711801764584575,246.990005
9/25/2023,243.380005,247.100006,238.309998,246.990005,104636600,35.23310803259815,44.66515822897391,-121.8067571,-118.79644,254.35939973999996,251.72661313077265,239.1524996,240.08229127594367,1.8453078767390423,258.4559991,8.790008,10.334228910842409,10.574530781399961,244.119995
9/26/2023,242.979996,249.550003,241.660004,244.119995,101993600,32.58311655207039,43.10508403583669,-85.36631367,-104.325117,253.4341995,251.42831438054628,239.9875995,240.1622458051329,0.6466150601585241,258.7209985,7.889999000000017,9.985053209293495,10.382778511299964,240.5
9/27/2023,244.259995,245.330002,234.580002,240.5,136597200,29.33621613301777,41.15261971222175,-91.76243204,-123.6899822,252.3773996,250.99975303228956,240.78059952999996,240.16893400701144,-0.588675096,257.8869988,10.75,10.094331322251566,10.409008617635681,246.380005
9/28/2023,240.020004,247.550003,238.649994,246.380005,117058900,40.560703647470454,45.47298753,-49.83139942,-91.75849046,251.47979951999997,250.81858644278802,241.54379960000003,240.2919255118231,-1.080726243,257.36099935000004,8.900009000000011,9.923713847644203,10.301222930661705,250.220001
9/29/2023,250,254.770004,246.350006,250.220001,128346200,46.97765081731897,48.150174175394525,51.427037492687035,-47.36555516,251.22619966000002,250.79511250385514,242.32809967999998,240.48852106604446,-1.147595965,256.9680001,8.419997999999993,9.708897297980744,10.166849721328724,251.600006
10/2/2023,244.809998,254.279999,242.619995,251.600006,123810400,49.27371760656216,49.117056769945165,74.18506946512913,-45.79168176,251.0578,250.82667695468433,243.1525998,240.70855047067727,-1.076822887,257.29750060000003,11.660004000000015,9.987626826840641,10.273503598376674,246.529999
10/3/2023,248.610001,250.020004,244.449997,246.529999,101985300,41.55981957731991,45.74219475070609,29.502950661964856,-53.17553331,250.6072,250.65817977999083,243.93249986000004,240.8238266791787,-1.413547411,256.7995011,7.150009000000011,9.582252851577694,10.05039684134977,261.160004
10/4/2023,248.139999,261.859985,247.600006,261.160004,129721600,61.72969427586723,55.28901097,154.47571083435443,21.11948403701034,250.5248001,251.07001602391279,244.82329987999998,241.2265233,-0.494188194,257.2615014,15.329985999999991,10.403357587066594,10.42751035268193,260.049988
10/5/2023,260,263.600006,256.25,260.049988,119159200,59.89970767828711,54.50539144,131.99723971879382,60.14056895830291,250.4387998,251.42217178768092,245.7439998,241.59926513583278,0.14319097925360325,257.6895005,7.350006000000008,9.967164503199939,10.20768861320465,260.529999
10/6/2023,253.979996,261.649994,250.649994,260.529999,117947000,60.49061958738743,54.80370698551151,70.68658111170538,50.42503639194711,250.53519960000003,251.7793414822817,246.68579972999999,241.9741312,0.6792217958173694,258.2910005,11,10.114712431314233,10.264282283690033,259.670013
10/9/2023,255.309998,261.359985,252.050003,259.670013,101377900,58.68313140883305,54.11902206693089,53.1842536,61.70996995240002,250.39979981999997,252.08877958101573,247.61729981999997,242.3245446548669,1.0228456686713514,257.5955018,9.309982,9.999750941126484,10.196117977712174,263.619995
10/10/2023,257.75,268.940002,257.649994,263.619995,122656000,64.38560778525647,56.78932363,111.25196928436249,128.30480584443796,250.3235999,252.5409841072504,248.51489976000002,242.74623674090913,1.5955085699823996,257.402501,11.290008,10.184073378108414,10.274252979304162,262.98999
10/11/2023,266.200012,268.600006,260.899994,262.98999,103706300,62.77344920996122,56.227230980437916,106.91959266786695,119.45260818361317,250.36199951999998,252.95074904422097,249.3758997,243.14710314207923,1.9757368422917807,256.9870011,7.700012000000015,9.829207467,10.09037862363958,258.869995
10/12/2023,262.920013,265.410004,256.630005,258.869995,111508100,52.70485061643952,52.56319020314547,8.943477562875128,69.49435692,250.45719939999998,253.18287633660447,250.16319962999998,243.45844753530537,1.9224603964682103,256.1285004,8.779999000000032,9.679320543100065,9.996780079093899,251.119995
10/13/2023,258.899994,259.600006,250.220001,251.119995,102073800,38.98282686,46.43354745716469,-142.1847722,0.7446658603878635,250.2931992,253.10197902928664,250.7856996,243.61016134648744,1.2405775925156206,254.96499935000003,9.380005000000011,9.636561179800058,9.952724716301478,253.919998
10/16/2023,250.050003,255.399994,248.479996,253.919998,88917200,45.016772498763906,48.758513657330425,-110.7682072,-17.08224526,250.29439909999996,253.13405820460872,251.46719957000002,243.8143165277451,0.9155633547463538,254.39699929999998,6.9199979999999925,9.248480725542906,9.736101379422802,254.850006
10/17/2023,250.100006,257.179993,247.080002,254.850006,93562900,47.045965434378466,49.54188494815111,-77.94793902,-26.75032136,250.36239927999998,253.2013502750162,252.1866997,244.0328450321462,0.7246774721095051,253.8144996,10.099991000000017,9.37012505,9.762093495178318,242.679993
10/18/2023,252.699997,254.630005,242.080002,242.679993,125147800,30.091400229781982,40.760309336172476,-118.8451819,-121.0338802,250.2219992,252.7887480289371,252.76879960999997,244.00605588299481,-0.403962675,252.8189995,12.770004,9.855822043256016,9.976944245522724,220.110001
10/19/2023,225.949997,230.610001,216.779999,220.110001,170772700,16.907723227379904,30.10323248369859,-204.549563,-297.9301664,249.78039918000002,251.50722853760624,253.03819964000002,243.53286667739093,-3.084076537,251.03949964999998,25.899993999999992,12.147846608505157,11.11430494,211.990005
10/20/2023,217.009995,218.860001,210.419998,211.990005,137734000,14.281461470303256,27.334269257387646,-137.0202843,-236.2752053,249.11339936000002,249.95753349691577,253.1464997,242.90825555506635,-5.796483643,249.3949997,9.690003000000019,11.796726093004423,11.012569089251738,212.080002
10/23/2023,210,216.979996,202.509995,212.080002,150683400,14.453282073288065,27.413961133868128,-97.03055275,-176.998724,248.5019995,248.47214010487986,253.22799973999997,242.2977950886294,-7.848352884,247.6494995,14.470000999999996,12.178622508289505,11.25952851144804,216.520004
10/24/2023,216.5,222.050003,214.110001,216.520004,118231100,23.302111280464857,31.410481047167977,-52.5334144,-110.7623681,248.03719969999997,247.21911515959044,253.3179997,241.78734377994368,-9.012314632,246.2695,9.970000999999996,11.863105149962433,11.167419403487466,212.419998
10/25/2023,215.880005,220.100006,212.199997,212.419998,107065100,20.96574525914008,29.77991516669445,-51.20843316,-96.69623819,247.6263995,245.85444389843005,253.30249970999998,241.2058121803408,-10.14861204,244.86549985000002,7.900009000000011,11.296948557110657,10.934032946095504,205.759995
10/26/2023,211.320007,214.800003,204.880005,205.759995,115112600,17.61808722850354,27.300710773479807,-81.45204947,-97.77827186,247.22959930000002,244.28211256907989,253.1839997,240.5039148104331,-11.45450213,242.8344994,9.919997999999993,11.100241334666277,10.861601878517252,207.300003
10/27/2023,210.600006,212.410004,205.770004,207.300003,94881200,21.02015080164459,28.777236214544374,-89.19304228,-83.15044248,246.99119933999998,242.83183376244932,253.0438997,239.8464116062661,-12.22425012,240.68849945000002,6.650008999999983,10.464493858285378,10.560773815766018,197.360001
10/30/2023,209.279999,210.880005,194.669998,197.360001,136448200,16.03402357486378,25.21718998,-159.2401368,-93.8116603,246.62859926000002,241.04862463451013,252.77179963999998,239.00509654475587,-13.48095597,237.97649919999998,16.21000700000002,11.285281449958898,10.964290471782732,200.839996
10/31/2023,196.119995,202.800003,194.070007,200.839996,118068300,23.45067443,28.549817164447717,-126.9427496,-91.06383319,246.01979920000002,239.47181566845092,252.43159959000002,238.2493519795132,-14.034319,235.6919991,8.729996,10.92024067139334,10.804698009512537,205.660004
11/1/2023,204.039993,205.990005,197.850006,205.660004,121661700,33.01198702189794,33.00322695890712,-53.03761623,-72.99047079,245.46919924000002,238.14586226968814,252.0441997,237.60401835615647,-13.92342821,232.91699905000002,8.139998999999989,10.523063289765718,10.614362365975925,218.509995
11/2/2023,212.970001,219.199997,211.449997,218.509995,125987600,51.75471737139446,43.17245443396089,112.07009493171626,-13.15118154,245.1021991,237.37582825911213,251.7309996,237.22591888375734,-12.65280591,230.83999940000004,13.53999300000001,10.954053248370617,10.823335982691932,219.960007
11/3/2023,221.149994,226.369995,218.399994,219.960007,119281000,53.468662294017605,44.20167555789918,142.98638453779273,28.339480623703512,244.9005994,236.69285487640184,251.34349977999997,236.8840196385344,-11.39744211,228.8114998,7.970000999999996,10.527760070031958,10.61952634107108,219.270004
11/6/2023,223.979996,226.320007,215,219.270004,117335800,52.43450791389905,43.79519449488641,84.49218598090228,45.54304899037798,244.5141996,236.0096058224253,250.9682997,236.5352272496525,-10.33905257,226.7914994,11.320007000000004,10.640938202884536,10.669560673851718,222.179993
11/7/2023,219.979996,223.119995,215.720001,222.179993,116900100,56.56770394673598,46.04855021755942,63.593669240786575,78.22017635882472,244.1813993,235.4672680646831,250.6310997,236.25096518530296,-9.159870165,224.71949924999998,7.399993999999992,10.17794617390103,10.436020197148023,222.110001
11/8/2023,223.149994,224.149994,217.639999,222.110001,106584800,56.430107021385886,46.000779338157706,58.33436773312946,89.97388679731021,243.47999944000003,234.94345366998968,250.24679963999998,235.97094609252468,-8.137206725,222.67549979999998,6.5099950000000035,9.653953149058026,10.155589825923164,209.979996
11/9/2023,219.75,220.800003,206.679993,209.979996,142110500,37.826541747512245,38.538962947662455,-53.60604308,-0.607386828,242.5415995,233.96449454567636,249.6020995,235.4562738134648,-8.210878712,220.2309999,15.430008000000015,10.479103842049739,10.532333981214368,214.649994
11/10/2023,210.029999,215.380005,205.690002,214.649994,130994000,45.84557094,42.41200093,-109.3995022,-7.855386596,241.6729996,233.20706315172828,249.1539995,235.04426827260409,-7.802492209,218.4074998,9.690003000000019,10.36637515032835,10.47216748,223.710007
11/13/2023,215.600006,225.399994,211.610001,223.710007,140447600,58.08246981857102,49.11185442868188,37.27575733052286,76.61913913,241.2469999,232.8346295771507,248.74499973000002,234.8198274553248,-6.670877904,216.89700025000002,13.789992999999981,10.855463414567154,10.709155019516471,237.410004
11/14/2023,235.029999,238.139999,230.720001,237.410004,149771600,70.02969389703111,57.21731487,217.5540548959841,178.0554464138018,240.8654001,233.0140560251056,248.5530997,234.8711180799718,-4.615386845,216.0250002,14.429991999999999,11.366110355343276,10.97492908955101,242.839996
11/15/2023,239.289993,246.699997,236.449997,242.839996,150354000,73.51965417,59.940810156917095,141.6871042937481,183.88357285854713,240.6838001,233.3993870045132,248.5709996,235.02891764274463,-2.519200622,216.0330003,10.25,11.206666018865665,10.923148440297366,233.589996
11/16/2023,239.490005,240.880005,230.960007,233.589996,136816800,59.702692443217984,53.672665891812095,62.39394643918565,114.50077877686225,240.32579992000004,233.4068618670813,248.40479953000002,235.0004241448685,-1.586072377,216.70700004999998,11.879989000000023,11.302855016170573,10.991494194561842,234.300003
11/17/2023,232,237.389999,226.539993,234.300003,142532800,60.36965981223471,54.069694036673184,35.59408236867823,87.99927773607118,240.04179998000004,233.4418870095487,248.1853997,234.98655441922753,-0.78027536,217.82249994999998,10.85000599999998,11.238162299574773,10.981387894950279,235.600006
11/20/2023,234.039993,237.100006,231.020004,235.600006,116320100,61.72296383579358,54.832953305397986,35.15557158162297,82.93050548263426,239.2822004,233.5265191268213,247.9663997,234.99870197528244,-0.036356941,218.9985002,6.0800020000000075,10.501282256778378,10.63128890245383,241.199997
11/21/2023,235.039993,243.619995,233.339996,241.199997,122288000,67.32970373858419,58.065687061600684,78.11577913,98.69998638418679,238.7566001,233.82743982773027,247.7606998,235.1214999,0.9936223778763349,220.2324998,10.279998999999975,10.469670362952892,10.606196766564269,234.210007
11/22/2023,242.039993,244.009995,231.399994,234.210007,117950600,55.49265072900071,52.96947147342714,-0.10718395,66.63882801172525,238.0148005,233.84244246193694,247.3045998,235.1034505322756,1.2316568599553364,221.32200024999997,12.610001000000011,10.775431882531052,10.749325640381107,235.449997
11/24/2023,233.75,238.75,232.330002,235.449997,65125200,57.05520753641485,53.74502712167421,-29.51429082,51.73844259,237.2030002,233.90548381637078,246.8342997,235.11031283856715,1.503031717881015,222.8065004,6.4199979999999925,10.153227042169473,10.440087951782456,236.080002
